# timestamp tx ty tz qx qy qz qw 
2614 60.246963217409345 -14.296207816502038 382.0521607978192 0.009582179659145528 -0.04711201362713473 -0.0192795485049524 0.9986575684459722
2615 60.17494741157082 -14.308061864528002 382.8960949366015 0.011064870077910356 -0.0379652826747053 -0.020954624842583976 0.9989980528806326
2616 60.10058285384606 -14.340158545988855 383.76344531455294 0.010078789763590043 -0.03388980127262297 -0.02138591623545266 0.9991459062386102
2617 60.026756704963695 -14.37078152700614 384.6451977070975 0.006372963408105842 -0.030083383764166964 -0.02246200011207465 0.9992746538913423
2618 59.97207511772112 -14.397686198931444 385.5377674508084 0.00631427208183517 -0.023019832229403476 -0.023455203879185618 0.9994398784835397
2619 59.920612062321595 -14.426330469678758 386.4362536082858 0.008756491802264373 -0.01692374431199655 -0.023447620685322437 0.9995434556906349
2620 59.88473166530532 -14.466044742658003 387.3471552450025 0.012633503402150444 -0.009862236704297629 -0.021926185236393846 0.9996311186032354
2621 59.863285007936916 -14.500656367203693 388.2725170212183 0.01695836716124256 -0.003909947947659252 -0.018629675530372335 0.9996749778202434
2622 59.831250120899995 -14.540377589801636 389.2155912697222 0.017409734892865746 -0.0030637088421388518 -0.019319251982942428 0.9996570818645313
2623 59.79823023730751 -14.577692188254861 390.1804641482718 0.013165801369418173 -0.0019628847367064817 -0.016974299463839493 0.9997673138863479
2624 59.79713466763838 -14.639657062177243 391.1490660974572 0.01074245982349755 -0.00010599890193897797 -0.013720842317274435 0.9998481518747123
2625 59.79553596468534 -14.689928970534142 392.12780248714984 0.009894250138011615 0.0023073627907367797 -0.012602777751554883 0.9998689663571438
2626 59.79663610048063 -14.734480552336219 393.11340094510047 0.00804716609933711 0.0017312930822374702 -0.011889762668423207 0.999895434175855
2627 59.7894993531218 -14.776124198749729 394.1176704722294 0.009908489698159679 0.0006907039276383121 -0.010946134329090574 0.9998907574846541
2628 59.79104006293975 -14.81558175088955 395.14376332010306 0.009710503695440109 0.0034796522482476323 -0.009894018706467306 0.9998978480485134
2629 59.787111434006064 -14.84808046213995 396.184262142607 0.0070189543753564725 0.0012184648706008024 -0.009348192923552011 0.9999309280704841
2630 59.7664400691975 -14.894811602548877 397.23729557548984 0.006364245296187614 -0.001985767601515711 -0.00954707602978042 0.9999322009257049
2631 59.73119543268419 -14.93372306901799 398.29434962446203 0.006997994952451715 -0.006988836540205558 -0.011957890178969909 0.9998795892970951
2632 59.704889395119544 -14.969816645298215 399.36467163212916 0.00729100625541823 -0.010867586819646068 -0.011946132018927287 0.9998430010328059
2633 59.69002813712302 -15.013383005565363 400.443613594933 0.0045259050083816975 -0.010511389923633822 -0.010408608062511596 0.9998803367123135
2634 59.66356112332812 -15.047687437414975 401.51809445264377 0.004782865194478872 -0.01398194384322986 -0.008254408392129299 0.9998567368323285
2635 59.641466939872366 -15.091428214834869 402.5847338815061 0.007292414874141904 -0.014534382421470132 -0.007044356683950752 0.999842962395515
2636 59.611529755333976 -15.13183963986902 403.647440045444 0.009943005181695497 -0.01663194468866962 -0.004503364384257885 0.9998020978038866
2637 59.564728524186066 -15.170064340043409 404.717089775303 0.011202582765237645 -0.02062500484723102 -0.004379398497565622 0.9997149254578723
2638 59.518325490336686 -15.213887615838079 405.79452489363086 0.006718697106500871 -0.02248831133892925 -0.005001754871767568 0.9997120172382231
2639 59.46739504663196 -15.251120569802627 406.8725330921038 0.002356023076838759 -0.02413245322143719 -0.007120098246330038 0.9996806380328366
2640 59.41681642065115 -15.284756767446455 407.94039946808965 0.002439890391492291 -0.02484725862253582 -0.008285800369934367 0.9996539432153768
2641 59.365799903460065 -15.314025959061366 409.0034175969204 0.004478874762205411 -0.025244823781197103 -0.008907895465530412 0.9996315761076657
2642 59.3093730250199 -15.344370179413477 410.0663500541239 0.005284561449340701 -0.02713832001548158 -0.010299819633481144 0.9995646545934601
2643 59.25923049703878 -15.375185470569166 411.1274838184761 0.0039271295376222355 -0.024703733269459776 -0.010603504403340104 0.9996308663254224
2644 59.205264193814735 -15.410307799051198 412.1800733093685 0.006543986880879375 -0.02541390955710918 -0.010387717281944027 0.9996016230310935
2645 59.14295149704576 -15.445637811063973 413.22907394216276 0.008290394395382341 -0.025886065194142546 -0.011142568615495764 0.9995684189459881
2646 59.08468964441223 -15.480720348712282 414.28066750299786 0.00832308545484388 -0.024799474811039963 -0.011355177977523268 0.999593303414297
2647 59.01866996586578 -15.51707246594478 415.3344449211452 0.005795664529952186 -0.026345850871198673 -0.012086973354476869 0.9995630102648141
2648 58.965789675012516 -15.555240930525997 416.38648602755217 0.0022386724322126174 -0.026139767766341727 -0.01198060051190556 0.9995839965196708
2649 58.91450470345904 -15.5839002427978 417.4400107334879 0.00027734776158821935 -0.026998512644386168 -0.010180902140767055 0.9995835896136002
2650 58.85779131234908 -15.605698293323673 418.48381327161314 -0.0024276323202799674 -0.026025906818764162 -0.010500014188039494 0.9996031755039744
2651 58.804964662271516 -15.633276604800523 419.520285886549 0.0018679216980487196 -0.022190442797918312 -0.011105922700761913 0.9996903288508532
2652 58.74305657073432 -15.662748670043383 420.5521802315448 0.0046487405790353546 -0.02079867455851297 -0.013190218054846471 0.9996858619062807
2653 58.68476648468404 -15.691621580414855 421.58038806317506 0.007233012553577762 -0.021338365683025665 -0.015162974365247522 0.9996311529198038
2654 58.62622308808626 -15.723781297114105 422.60879163306316 0.008343317874175858 -0.0251852424668305 -0.014012710783881313 0.9995497669176981
2655 58.563224742831004 -15.759160861828448 423.6282346845819 0.010051931922057998 -0.025956216542813403 -0.013398529407178748 0.9995227425612395
2656 58.5163042805601 -15.798275118739767 424.6466668976557 0.00973532328579477 -0.02506824529138535 -0.011289063884724088 0.9995745913112931
2657 58.482724361283736 -15.846326571662559 425.65965712209027 0.005752368193933735 -0.021500716808247264 -0.008664789937814128 0.9997147347379784
2658 58.44275394223177 -15.879209800007558 426.6585363568481 0.0024769540118276287 -0.021598278334967858 -0.007901337959959915 0.9997324381704492
2659 58.39077838213991 -15.910846023841149 427.638846709879 0.003368774762379467 -0.021733292476269903 -0.007367336756127222 0.9997309826667687
2660 58.33213815984384 -15.942873670309957 428.5990912793589 0.0059514607666988194 -0.024923967438370723 -0.007972641706818558 0.9996398416160133
2661 58.27571857398338 -15.978096997184874 429.5442722964274 0.008056680398333294 -0.0269534390871187 -0.010223210815767157 0.9995519436142138
2662 58.223038733343415 -16.01290629908265 430.47817791776765 0.0073006449761138185 -0.026545898978760172 -0.011541192052249299 0.9995543090379608
2663 58.179047610853864 -16.04055365533796 431.3975122456048 0.006759544787802053 -0.028716306793558865 -0.009303521036062906 0.9995214488817793
2664 58.11437617569737 -16.080097545179846 432.30125098174074 0.006515259329928026 -0.03100134462254741 -0.011071387999183401 0.9994367875935072
2665 58.041461139067025 -16.11816220857382 433.18890215450745 0.005071034357244712 -0.03569974923126825 -0.01136870550941923 0.9992850269319621
2666 57.97905033973512 -16.142869311580053 434.0620814735222 0.0031892054954215095 -0.037940699254093026 -0.011204620212372032 0.9992120839913392
2667 57.90817416911441 -16.173620313023136 434.91997310974944 0.0014303747818774056 -0.041595898595101086 -0.011927749913442384 0.9990622923672237
2668 57.822050921291805 -16.200577046762824 435.7641244344853 0.0001897052551545571 -0.045840552137828054 -0.012514054872717385 0.9988703650735955
2669 57.73374268825043 -16.22075865121957 436.58939465906155 0.0011016501142138162 -0.05006140673576166 -0.012348944627557541 0.9986691872132873
2670 57.641588029240054 -16.24040853471033 437.39945799667026 0.003284698262320543 -0.051948602122791676 -0.014207273086694951 0.9985432924446759
2671 57.553604748364904 -16.26417503475157 438.19060115246236 0.004883792123952477 -0.05584423596821983 -0.013011537229770538 0.9983427616718288
2672 57.448494746012074 -16.278561715928497 438.96314742620746 0.00463244552062017 -0.06126161356074157 -0.013074259796997592 0.9980253598397154
2673 57.33663151260381 -16.29654226264627 439.7235413607939 0.00662801487367732 -0.06631892317329874 -0.013280744121368657 0.9976880733393334
2674 57.23778420435585 -16.322025268303708 440.46924452354 0.008395722690195976 -0.06961303613026072 -0.015454481412278316 0.9974190172868742
2675 57.13424031051498 -16.354413795311356 441.19632226151396 0.007360294977032087 -0.07270271433395994 -0.014866257289816982 0.9972156917039156
2676 57.023107743740596 -16.376586280509496 441.903004829775 0.004994559285006464 -0.0713279311214492 -0.015520953078018934 0.9973196481745621
2677 56.900947159381914 -16.39579950739865 442.5858964781232 0.00483216300758282 -0.07626357105531452 -0.01956785042314651 0.9968839537079411
2678 56.7656977717703 -16.421605856701355 443.24903983240506 0.0021308921802027387 -0.08190571492357186 -0.02069546679539045 0.9964229076127745
2679 56.645756823945426 -16.441685199467468 443.8876265200808 0.0007407990800285842 -0.0810126914267355 -0.024710141778132258 0.9964064451506847
2680 56.564891490055665 -16.456862571269586 444.5077740994336 0.0014277813755508365 -0.06336660281028317 -0.029371456402120865 0.9975569921751066
2681 56.48206794240702 -16.47157690253807 445.0995272772375 0.0013059897675668601 -0.056909312060021706 -0.031921548351306346 0.9978680470595485
2682 56.40235443363357 -16.489125193154422 445.6700136905489 0.0016801957077597351 -0.043268925459875644 -0.03427621205843093 0.998473894660675
2683 56.35512751120002 -16.514340954373463 446.219192266546 0.0002173724744857517 -0.022979962837554848 -0.03535918441800538 0.9991104053779469
2684 56.34790750409527 -16.528026568604822 446.7620189267162 0.0036989437631762007 0.004160392053993541 -0.035448016186823375 0.9993560161931346
2685 56.35519728168766 -16.54824557789336 447.29808675525527 0.004684997579882111 0.03132457890248067 -0.03828560015258696 0.9987647542716027
2686 56.350987510717644 -16.569161228366486 447.7834272724711 0.0065339664857943 0.05649587211110877 -0.03775806914863781 0.9976672049990088
2687 56.631620618012576 -16.59407729841584 448.15435685044747 0.005420952199641869 0.10240610371554533 -0.033954083972313226 0.9941482401436172
2688 56.89156409694211 -16.616408382544318 448.5169444661101 0.005679357510623691 0.14014336697579663 -0.03291024153102374 0.9895678337503313
2689 57.155659131660734 -16.641063946789924 448.8736779488479 0.006092502081454165 0.17623326202195386 -0.02865774611783324 0.9839123194487072
2690 57.39987507270981 -16.662437411673523 449.2241836334962 0.004334097761357835 0.21165069442535542 -0.024678643014153727 0.977024136715588
2691 57.62964169083252 -16.68773702487692 449.57473296015684 0.006249563309865687 0.24527203038457343 -0.021755625883778613 0.969190005526197
2692 57.84744887435322 -16.704346617747575 449.9182723733386 0.007260103370050115 0.27515829694897753 -0.020281203834878136 0.9611575704795768
2693 58.038614865029956 -16.715079924149403 450.2724617406256 0.00842891646017621 0.30096754869961007 -0.017391987946329547 0.9534385175523012
2694 58.230180869021105 -16.736624163697734 450.62699464145976 0.006456396490895627 0.32279979828781513 -0.014948259816562046 0.9463271922005384
2695 58.406168595487664 -16.758009328587722 450.9824054320507 0.007446488889514774 0.3390146232495982 -0.013645985593549764 0.9406526575220696
2696 58.56546080848425 -16.77605461980254 451.3593633638533 0.008180363743101514 0.34955945804956673 -0.0086140696243973 0.9368388680779796
2697 58.748024016896615 -16.795488306029412 451.7101347117758 0.007168785018972327 0.3704781093999081 -0.007986156948152636 0.928779198880994
2698 58.94864873792684 -16.818313300680806 452.0476118661806 0.008998209612312739 0.3973485946811028 -0.005714960804892958 0.9176058335427714
2699 59.13201446148349 -16.83999394669846 452.39856734603916 0.009474429471400916 0.41703523813949683 -0.000429715269539354 0.908840833524172
2700 59.31898560395537 -16.859164633739255 452.73820264427115 0.011127504945244632 0.4418060627217284 0.0019411514997715769 0.8970394715434059
2701 59.517898376687576 -16.880065988351262 453.06000058878305 0.011106579467594621 0.475880553752235 0.0034267772881288305 0.8794331126642967
2702 59.750139551777885 -16.897098401510537 453.3257430903949 0.013359723659618291 0.5201115979495143 0.006118293158237405 0.8539719023193746
2703 60.13196269500538 -16.909753074075166 453.3695223590349 0.013354547085532114 0.5627920630334116 0.00918542468641759 0.826439579057094
2704 60.518171597976675 -16.912823087506883 453.522513613734 0.009999645198623562 0.5971671856667023 0.008667523531261125 0.8020076268307222
2705 60.910146048030484 -16.921752447473853 453.6477025326467 0.009629587863135496 0.6277675790313412 0.006336063485404447 0.7783154836274452
2706 61.30237649049324 -16.921805454496212 453.6847546808952 0.014615574411525303 0.6474468000101342 0.010467357044867367 0.7618985894315291
2707 61.72822742777881 -16.933851223715923 453.77515808203424 0.018407219744550077 0.6658712458628748 0.013227622370186076 0.7457222594241979
2708 62.170692779280785 -16.94857304950955 453.8419248452696 0.02026285524144266 0.6871506288434883 0.012281145711903274 0.7261285033914217
2709 62.61669775838913 -16.962527444285243 453.9021494732598 0.019285121736673766 0.6990351508522558 0.009430450822996938 0.7147650023258277
2710 63.089459779996304 -16.969945883146266 453.96914848710173 0.022207249753409215 0.7110712695569451 0.0030182669049300735 0.7027626752567004
2711 63.58052610902847 -16.973949886321012 454.0445286458311 0.021637152483812504 0.7139654910632144 0.0010930657343481479 0.6998456375591376
2712 64.09656016049964 -16.98572939668987 454.06182231498315 0.024844904255910752 0.7212871750989757 0.0035846739821411766 0.6921811120528327
2713 64.6305631224506 -17.005881525087517 454.0996340060104 0.023583146350519814 0.7209777817382685 0.004715895009332101 0.6925407091155266
2714 65.18128854368932 -17.020328998260347 454.1401469837233 0.02597388981968912 0.7180043603223222 0.005310229922054358 0.6955335341045337
2715 65.74573837682605 -17.032245182860837 454.1555440685397 0.024711897490048512 0.7205980294079293 0.009147885584598999 0.6928521619546132
2716 66.33237720082502 -17.043474931094686 454.20567975206734 0.02502397248765582 0.7152664184023666 0.007768344324633783 0.6983605117224495
2717 66.93269034092454 -17.063723232041177 454.2814515226511 0.02460926702753924 0.7016040783175685 0.009720631564840576 0.712075565222191
2718 67.54931724853657 -17.08599959478682 454.3238649284332 0.022976177746566455 0.696311791036062 0.008684908732571318 0.7173190066355531
2719 68.18320119328756 -17.105398135426466 454.3308799138868 0.023764773052044056 0.7006815475400359 0.008677224221914883 0.7130254625737346
2720 68.83078686449232 -17.11917251962493 454.33084510138326 0.024046564596413435 0.7088291648843165 0.009845886967229557 0.7049014372593813
2721 69.49709920391992 -17.13071119750444 454.3693445886756 0.02313511556942127 0.7060101654871678 0.010368848458402335 0.7077477655478809
2722 70.18015040896813 -17.151370311473485 454.41333696753645 0.022554949455529466 0.7009093895223906 0.00919787223506679 0.7128342732225743
2723 70.87801293591468 -17.185507992804293 454.4424380359278 0.0241771845380485 0.6985872180896634 0.009731428983148192 0.7150501113624862
2724 71.5849468157385 -17.21074460107705 454.50519901843427 0.02549691350306743 0.6943251983843096 0.006618025034462034 0.7191791348718686
2725 72.30325184549545 -17.236862408259974 454.5632410905976 0.02595734681953019 0.686536331637519 0.006743259761902067 0.7266007224986585
2726 73.0412416768054 -17.266743333024205 454.59824768426125 0.027565357343747366 0.6858487280875099 0.004511044667758227 0.7272078958119624
2727 73.80006668246189 -17.29909901290532 454.6174959780265 0.025860033888707404 0.688818943182953 0.0029101408677964166 0.7244661850215814
2728 74.58021244489194 -17.327962005588148 454.63695360175944 0.02489705816083392 0.6945763839674971 0.00563710786343213 0.7189659285004456
2729 75.37538795677169 -17.355984927057083 454.67494082476804 0.021752636748400167 0.6983638909318299 0.006209254988974821 0.7153853114158336
2730 76.1779250107921 -17.383199951705443 454.7434176329756 0.021222081100502208 0.6899069040133873 0.00676062714038319 0.7235553752057233
2731 76.99157114641822 -17.417523867649418 454.82912694442655 0.02074370519892381 0.6854598335837623 0.006715037743200915 0.7277839126458131
2732 77.82294655416791 -17.441230445291076 454.88367612416346 0.018046395580245744 0.6834954503489793 0.007612794576565128 0.7296919502896702
2733 78.6657270861024 -17.477431324604996 454.92862217716356 0.01887182321616279 0.6847402011235085 0.009028267523133583 0.7284869261965966
2734 79.51810901542085 -17.51936394876724 454.9873234192214 0.019394724147733772 0.6817584140024575 0.008707192630014012 0.7312684147483679
2735 80.37770701601076 -17.54581529734028 455.0465666543875 0.02106829178771032 0.6813117046568801 0.009251534420601719 0.7316316677738522
2736 81.24274611917507 -17.577295149224867 455.1215059661941 0.024607446573827445 0.677875796218856 0.004101184743926854 0.7347530597128974
2737 82.12173232220152 -17.605083013572628 455.1779905005964 0.02822132967377178 0.6820903423391266 0.0010246886547499818 0.7307224311955246
2738 83.0216913717639 -17.641881456069527 455.232220254199 0.027501141239808014 0.6832493814496265 -0.0005602380866681399 0.7296668117110008
2739 83.93729434063702 -17.689742903293055 455.28747449263824 0.02483265721883664 0.6852132498002858 0.0010737745277751107 0.7279182567032142
2740 84.8604902196386 -17.729396972912838 455.34834909224065 0.021628106136783867 0.686430508282941 0.0013237183843622048 0.726872499199824
2741 85.79259792382199 -17.76159431030001 455.3984410007748 0.020111783180147207 0.6878781217030231 0.0036632210596058046 0.7255382737465363
2742 86.72335589653879 -17.790698772874844 455.43886779616776 0.019177562225805266 0.6903391594031265 0.005638666890371225 0.7232097009425132
2743 87.65838685785698 -17.815067723457528 455.4756065394401 0.01995475023157709 0.6897913657567228 0.007255120628419507 0.7236967893360711
2744 88.60088452047974 -17.841853042801716 455.5274690599328 0.02246351981404341 0.6886975385938208 0.006107229506718395 0.7246749563494859
2745 89.54927192655681 -17.88591881995577 455.5766749124026 0.021927250404938023 0.6853450401849291 0.006342377061482896 0.7278606637515226
2746 90.50460696972661 -17.916245771527226 455.6237562255043 0.02095990099447622 0.6869552240754085 0.005749577097462932 0.7263746588565763
2747 91.4674945847011 -17.95677425434426 455.67345501897177 0.020354250822869447 0.6896877490121722 0.006363104148165534 0.7237928047732736
2748 92.43556322912904 -17.993594091470708 455.72937566617077 0.019603667344807913 0.6883921131518437 0.004624040045774463 0.7250590410653662
2749 93.40900983218931 -18.03192233114711 455.78568289233465 0.01911308898827519 0.6885028070155107 0.004753440724826393 0.7249661918754311
2750 94.38537180103657 -18.067524903689623 455.845385625878 0.01744233359868211 0.6884167535943072 0.0035780461633976154 0.7250967769580553
2751 95.3528691938574 -18.105245104161558 455.8981733652765 0.018757936251491813 0.6867472120973965 0.00016005272636172014 0.726654237507195
2752 96.32369891126856 -18.132039461881963 455.94873079486285 0.018919841486904305 0.6872968460931852 0.0014255620758137552 0.7261288127606829
2753 97.29600257133374 -18.16763190182601 455.99589900181047 0.019648565046317644 0.6884439862563899 0.0016974615421460003 0.7250213309298873
2754 98.27163285387641 -18.210279261924583 456.05823058712053 0.01881244358721002 0.6865760404663477 0.002861542711211309 0.7268089461455067
2755 99.2501580870493 -18.250416632186113 456.10718903674206 0.017649408510531126 0.6891198708589724 0.00314788492279068 0.7244255605561241
2756 100.22737450276938 -18.28625726819353 456.16264619591914 0.015947055007970373 0.6893533121155234 0.006224763622750529 0.7242230007599673
2757 101.20561680840123 -18.309219963287987 456.21352940245293 0.01626939781885871 0.6904163824096408 0.007373164763839141 0.7231916495897623
2758 102.18061169265154 -18.339165644399678 456.27141033596376 0.015197904373599145 0.6889877987879633 0.008022038386279002 0.7245691711107344
2759 103.15070627207355 -18.369573000713054 456.335103416364 0.014661318587907788 0.6888866609052929 0.007482443588262667 0.7246821559842412
2760 104.11591674143042 -18.404385949853047 456.38885751308425 0.016091901433396772 0.6913732906936298 0.006737750648653306 0.7222870802803523
2761 105.08246054330934 -18.43839707458563 456.42643888411675 0.01947940003993277 0.6902277094057786 0.006233191972959833 0.7233031241881681
2762 106.05020573599084 -18.4654351366287 456.48304611287784 0.019150157550530695 0.6885937667537254 0.005844072125896262 0.7248708455129735
2763 107.0215315145082 -18.511214247412727 456.52117487598366 0.020113803140300354 0.6894710445336257 0.0063410640603758445 0.7240061495453796
2764 107.99089507991182 -18.54548107928958 456.55985132139034 0.02119666981276686 0.6928148318114066 0.008688318227754782 0.7207515682517482
2765 108.96161769933612 -18.574268585519658 456.5980452872128 0.021551552450621552 0.6925254109063832 0.008752283315597862 0.7210183654891716
2766 109.92083767725872 -18.61571658888763 456.6453570524344 0.023377313115662542 0.6918362622516975 0.007223137930311334 0.721639739581692
2767 110.87599434308386 -18.65006889792721 456.6978197191613 0.02289986045910687 0.6916206368418989 0.003260680533009545 0.721890475797971
2768 111.82434271310606 -18.6954775253235 456.74753201966263 0.023743969306704273 0.6919249605725984 -0.0014663461389349522 0.7215773850995963
2769 112.77264230516694 -18.743565818129607 456.8124644472817 0.023942709301239828 0.6900671243821307 -0.0020763949806541604 0.7233462511841598
2770 113.72610633197785 -18.787944193263932 456.86008925957117 0.02297894149099038 0.6893348029572024 0.0009933712846713033 0.724077696724184
2771 114.68558633080978 -18.830891280423533 456.91666823041686 0.016714798795131103 0.6897111632634828 0.003250013187974201 0.7238843582957499
2772 115.6337823777408 -18.866615696078313 456.9546846547764 0.015733830788913616 0.6885948947525028 0.0070066457110479876 0.7249416696572044
2773 116.57043758511978 -18.897572720853226 456.99261105474005 0.01819187467651444 0.6893984144052278 0.007528828117825733 0.7241147689824341
2774 117.49872162660013 -18.9334360422885 457.0337522902733 0.02203685524742391 0.6876372191160344 0.0081289306352284 0.7256744121049734
2775 118.42097059364015 -18.971773366374634 457.1001564200155 0.022001900424468538 0.6854422786037246 0.006052144611941727 0.7277693114070157
2776 119.34001899265877 -19.01295271744552 457.1594338004238 0.02319066059879922 0.6847638597994694 0.0034550257013105387 0.7283877486414273
2777 120.25689097263412 -19.05345305964589 457.2087424093614 0.025082944363180645 0.6847617028497291 0.0017148228117596582 0.7283332448784258
2778 121.16716141100956 -19.10413028802093 457.2664265829843 0.024375904760610547 0.6849553590325712 -0.0007963578568877293 0.7281767211424893
2779 122.07703600530353 -19.154519777177885 457.335255359075 0.022284960377536533 0.684495126137052 -0.0012338415534549779 0.7286757032251137
2780 122.98474367249253 -19.198486336878233 457.40444893022834 0.021622339006478974 0.6853347528596626 -0.0014326979965512251 0.7279056933113826
2781 123.89501746212346 -19.242791790993152 457.4582414945783 0.018712914452428394 0.6837776774114961 0.0013666869279953956 0.7294491393327411
2782 124.80117669797251 -19.288444202333174 457.5289893211585 0.01680922213563358 0.6797360122392604 0.004134396993563142 0.7332525557253535
2783 125.69983765919359 -19.331731163286054 457.6208609492049 0.0166980406268217 0.6736188175236937 0.005575253760175677 0.7388692581659596
2784 126.5978906655056 -19.369038729924476 457.71381231294646 0.017387697363965587 0.6671023868279138 0.007146946201020046 0.7447288060958025
2785 127.49157820963467 -19.403322212357214 457.79888180704944 0.016443643134392828 0.6625556436903678 0.006903315100046775 0.7488003538027613
2786 128.37631211541964 -19.445546346012474 457.90438016595124 0.015926642253771703 0.6576192550588313 0.005478824935112869 0.7531621604407105
2787 129.25777887890206 -19.488623944970847 458.00897105154553 0.01760042267029456 0.6574627006220789 0.002540948240785273 0.7532772172278857
2788 130.1360727120436 -19.527502082070377 458.1182409255224 0.01853915706651919 0.6555736960429058 0.0015779130693606145 0.7549019399248171
2789 131.01357613712057 -19.56588152585365 458.2458570356668 0.016775841254736207 0.6531428753316404 -3.4054363479968607e-05 0.75704884544791
2790 131.89327234644213 -19.598929890990664 458.38715314502406 0.014894917084212247 0.6473421909059752 0.0007276685300959789 0.7620536069179232
2791 132.77002530166672 -19.63459943765829 458.5201408984843 0.01363981354956307 0.6458329923469436 0.003150242685561874 0.7633503634986677
2792 133.6348952762757 -19.670132057674262 458.67057044415765 0.0121272030753148 0.6439886596697261 0.0034399294426152127 0.7649311760202938
2793 134.4892017161987 -19.702387866752144 458.8227456927923 0.015816654215809734 0.642736885384389 0.0009042489502003955 0.7659231762713729
2794 135.3442214921294 -19.732927336787686 458.9907943014844 0.017356782041599517 0.6370693277030911 -0.003432184535290709 0.7706034219534763
2795 136.20259378593312 -19.761416159941486 459.1672697988343 0.01569057461528854 0.6314421431881011 -0.0008185063419066384 0.7752637975048415
2796 137.06324628680366 -19.79812435381482 459.3589650501699 0.011335975189901289 0.6300694750652882 0.0011612365528951194 0.7764551524634984
2797 137.91920500758113 -19.827248879483054 459.5432778974712 0.010060531332055544 0.6238808846680567 0.005533002233510864 0.781435098611141
2798 138.76037261117153 -19.855879576772214 459.74583768914596 0.010393545739261479 0.6187120847075327 0.0032882567533869807 0.7855421807970266
2799 139.586275553345 -19.885792213745958 459.96827183933726 0.01329492446086107 0.6115276251016651 0.00014156270835550365 0.7911113630084559
2800 140.41668716221037 -19.917198530979885 460.16983621009865 0.01644624403005626 0.6074789446271017 -0.0020619582487904904 0.7941628304196985
2801 141.2546907982754 -19.94220977925628 460.3712131293586 0.015603436020828306 0.6050335696726437 0.0021302332463735557 0.7960442038353387
2802 142.09098926974505 -19.967182264448812 460.5905649561366 0.013007352774132435 0.6010888567203337 0.0067262210865915275 0.7990480292512745
2803 142.92508301611224 -19.99707690682306 460.8032802662958 0.013309274305025142 0.5992442180748576 0.009664817803544983 0.8003972898618226
2804 143.7407557145873 -20.02140840047454 461.0429738684815 0.016016977989863658 0.5931112756238348 0.010815070062269321 0.8048885049517653
2805 144.54483802674702 -20.058520172075962 461.28043675540965 0.019780347604189556 0.5871178564619739 0.010568015658018487 0.8091907547156024
2806 145.34281398257085 -20.096196536016603 461.544287848915 0.02599377925390283 0.5779980066576491 0.008373273553999756 0.8155810910203066
2807 146.1490139386068 -20.1325027396364 461.7860057346554 0.026035464411315604 0.5782176831350488 0.008851397417875814 0.8154189832635578
2808 146.9435770883236 -20.172722631566206 462.07198443229333 0.024104714360362926 0.5749776480610647 0.006102417156473435 0.8177911881896383
2809 147.74049633551314 -20.20886355669328 462.3617441646627 0.021109552651085054 0.5717350402839974 0.008746826147084797 0.8201200665333582
2810 148.54376838565045 -20.239505824765594 462.6319971342685 0.019584403168511365 0.5711567802730912 0.00972654547724401 0.8205496802837036
2811 149.3376623933462 -20.279855140916965 462.9117639010479 0.017525465608698707 0.570030949603437 0.011217965944922748 0.821359684784602
2812 150.11332642784646 -20.316198913286563 463.2194172047635 0.01531959000422844 0.5673556352720951 0.009216084198526946 0.8232787845433316
2813 150.8864783066438 -20.352507857450128 463.51875498290104 0.018396095392167387 0.5608868610656914 0.007643713439607199 0.827652757140971
2814 151.6547206799093 -20.39566618413022 463.82204462954843 0.02161844245903728 0.5582656951743868 0.00804177922423835 0.8293415378021365
2815 152.42223790807913 -20.4346846734066 464.13758597427307 0.020866963965925855 0.5543334773067096 0.005941463728680917 0.8320118176808892
2816 153.18982945563636 -20.47346176420912 464.4678683606543 0.019157608195808903 0.5491959628958046 0.0058430398095704 0.8354535530314953
2817 153.95943266918493 -20.507662780738222 464.7823401485055 0.016669853443273125 0.5489659620790701 0.007516295739383765 0.835644657592651
2818 154.7241516773134 -20.551912061836415 465.0993575984127 0.020114004197295445 0.5470903073192769 0.007648169602395685 0.8367969454856916
2819 155.47042362902485 -20.598899246962446 465.4317430552672 0.02260244859653929 0.5444660810989341 0.006150766897197154 0.8384557137480704
2820 156.2199721520147 -20.64114381888656 465.75973447740137 0.024547601316140075 0.5422510194748007 0.0032040674915242745 0.83985176138392
2821 156.97099568098093 -20.689066109114684 466.0879252048594 0.024046682573594356 0.5357278627874542 0.003947912650336267 0.8440389967744953
2822 157.71408833393824 -20.742132547244875 466.43272972093155 0.021864698801475586 0.5335437500167127 0.003950245729689409 0.8454805718188323
2823 158.44479313043834 -20.788266840575304 466.7952824692032 0.02143662382017141 0.5280856242265148 0.001096320719563498 0.8489198093609104
2824 159.17065637425844 -20.838082800641562 467.15179638135976 0.019282066519468333 0.5250250464594682 0.0012122022853025276 0.8508674591654047
2825 159.89215599731872 -20.883276076162716 467.5115605225118 0.019558518506244064 0.5197957430001626 0.0014123898220709588 0.8540654864047255
2826 160.61564348831843 -20.932237700096795 467.8742481806675 0.019438303274048274 0.5169441200520357 0.0015777316261633401 0.8557969618270261
2827 161.3318524338653 -20.98368368544813 468.2392800288426 0.018217230603451682 0.5145640378457828 0.00069288079843851 0.8572581311257327
2828 162.0311616442899 -21.031819281131718 468.6282084168385 0.016806461938012367 0.5076592633137691 -0.0006645296822616286 0.8613937390120437
