# timestamp tx ty tz qx qy qz qw 
1935 270.9234924316406 -9.511336326599121 6.82924222946167 0.025735125949577074 0.76821804519229 0.012529447897663982 0.639548083625208
1936 271.1802062988281 -9.529927253723145 6.80310583114624 0.026340192075727287 0.76184664753047 0.01172854424738742 0.6471153847482184
1937 271.43341064453125 -9.54499626159668 6.7809062004089355 0.026464479346414885 0.754541842597475 0.012511655066462053 0.6555987321449215
1938 271.6889953613281 -9.559926986694336 6.775710105895996 0.026179527235255066 0.7461078169133071 0.012526795878788386 0.6651923310438934
1939 271.9473876953125 -9.57352066040039 6.781844139099121 0.025468411836898838 0.7360249148266945 0.011492879059566148 0.6763775561650351
1940 272.18829345703125 -9.5864839553833 6.798910140991211 0.02462494131462128 0.7247723177961708 0.010863246194090983 0.6884625549031294
1941 272.4486999511719 -9.599096298217773 6.8264360427856445 0.02269564121247692 0.712730031419697 0.010997060839591647 0.7009849319602545
1942 272.70849609375 -9.612323760986328 6.863174915313721 0.020817311181060054 0.6999183948805968 0.01181388273088209 0.7138216249440618
1943 272.9397888183594 -9.626310348510742 6.915555000305176 0.018277469435121662 0.6859596472142278 0.010931277658052138 0.7273278515728262
1944 273.19061279296875 -9.643553733825684 6.984554767608643 0.016189563833781923 0.6706338898667314 0.009253003492855454 0.7415540881900995
1945 273.44830322265625 -9.662857055664062 7.05658483505249 0.013533957933052333 0.6534172118533563 0.006181451783128673 0.7568517482904463
1946 273.6741027832031 -9.677120208740234 7.139266014099121 0.01270158497305832 0.6348700927801334 0.004426134811641865 0.7725018086471682
1947 273.93701171875 -9.693739891052246 7.237626075744629 0.012480765139832742 0.6148607185055314 0.0025718050486753232 0.78853275972478
1948 274.16009521484375 -9.711015701293945 7.353066921234131 0.012450026328099627 0.5935693437516198 0.0008910647010159434 0.8046860487211143
1949 274.43548583984375 -9.726739883422852 7.486301898956299 0.0143790655579458 0.5700482128438839 0.0016088845881769153 0.8214838336799796
1950 274.7080993652344 -9.734573364257812 7.6349101066589355 0.019641079147968466 0.5450187950592702 0.00424860397646717 0.8381829695277132
1951 274.9353942871094 -9.744474411010742 7.80850887298584 0.022514798385225986 0.5191405965476227 0.006262874706748367 0.8543693002854554
1952 275.2060852050781 -9.76026725769043 8.02177619934082 0.020961646360640667 0.4924634024341715 0.004697345266204014 0.8700680097511119
1953 275.4580993652344 -9.778039932250977 8.26445484161377 0.020066634198855078 0.46488858778117864 0.0015120815690180646 0.8851404661137572
1954 275.6510009765625 -9.794469833374023 8.694218635559082 0.019116209296116033 0.4440650637766923 -0.00014696243926687796 0.8957905827129411
1955 275.8414001464844 -9.810774803161621 9.123003005981445 0.018205492754129183 0.4229963308327057 -0.0018302571375004976 0.9059466398714983
1956 276.0299987792969 -9.827008247375488 9.551307678222656 0.017334379539644954 0.4016637763439663 -0.0035381162909404545 0.915616301619948
1957 276.21539306640625 -9.843049049377441 9.977662086486816 0.016506465425063538 0.3801446776286998 -0.005263129457734376 0.9247647593512925
1958 276.3996887207031 -9.859061241149902 10.40388011932373 0.015719256256414817 0.3583565238824686 -0.0070107452939760125 0.933426138601251
1959 276.581787109375 -9.874937057495117 10.82859992980957 0.014975969013787031 0.33637144372535904 -0.008773923102189801 0.9415694294483081
1960 276.760986328125 -9.890639305114746 11.251270294189453 0.014278139688003413 0.31422525686245095 -0.01054854888990757 0.9491824644361555
1961 276.9388122558594 -9.906249046325684 11.672800064086914 0.013624990385736682 0.2918782198753945 -0.012336582358887557 0.956278867870174
1962 277.114990234375 -9.921765327453613 12.093079566955566 0.013017466709942792 0.269343282457393 -0.014135703838797494 0.9628524931849708
1963 277.289306640625 -9.937146186828613 12.511500358581543 0.012456993994670843 0.24665779728614107 -0.015941651947510196 0.9688914377120639
1964 277.4617004394531 -9.952391624450684 12.927989959716797 0.011944212396015298 0.22383397693471116 -0.01775217505624758 0.9743923988007103
1965 277.63238525390625 -9.967500686645508 13.34241008758545 0.011479763540285244 0.2008875235959267 -0.019564739526109272 0.9793516420876777
1966 277.8013916015625 -9.982477188110352 13.754730224609375 0.011064103361886849 0.17782750019036644 -0.021377337684820835 0.9837672363045803
1967 277.96929931640625 -9.997356414794922 14.165349960327148 0.010697371513066038 0.15464177585707795 -0.023189607449998498 0.9876404859607546
1968 278.135009765625 -10.012040138244629 14.572859764099121 0.01038097763514001 0.13141501469389041 -0.02499363089558425 0.9909579444310432
1969 278.2922058105469 -10.026570320129395 14.98313045501709 0.010085204242633572 0.10840485354261246 -0.02672786007411321 0.9936962805000569
1970 278.4020080566406 -10.043180465698242 15.600760459899902 0.008705599102176864 0.09483512356462742 -0.02627467864232697 0.9951081112848977
1971 278.5111083984375 -10.070509910583496 16.228900909423828 0.009777273460055394 0.0829606019917209 -0.02596549544854814 0.9961665204607962
1972 278.59991455078125 -10.102740287780762 16.87504005432129 0.012214346818395259 0.0725207702569254 -0.027903582361364067 0.9969016690248566
1973 278.6755065917969 -10.130970001220703 17.540870666503906 0.015239334570497719 0.06331244742964305 -0.03089260011482111 0.9973990896027843
1974 278.7489013671875 -10.147760391235352 18.226259231567383 0.019783680351475538 0.05580260555805245 -0.03232685994772497 0.9977222305484644
1975 278.81658935546875 -10.170900344848633 18.943450927734375 0.016788492494557997 0.04854268596919583 -0.03346150265919143 0.9981192724311284
1976 278.8870849609375 -10.206979751586914 19.689590454101562 0.010060185181479997 0.04185470147397844 -0.03179149774174873 0.9985671120710791
1977 278.9518127441406 -10.240790367126465 20.446279525756836 0.006540181441843962 0.0366363784195458 -0.029665635010636435 0.9988668339185276
1978 279.00640869140625 -10.265439987182617 21.21269989013672 0.007265820595570123 0.03230575576131146 -0.029499578038301912 0.9990161764913147
1979 279.05029296875 -10.2818603515625 22.00408935546875 0.009597927730999885 0.02939919432479856 -0.03193917422038641 0.9990112393293896
1980 279.0816955566406 -10.298640251159668 22.825389862060547 0.011395114641389516 0.027508939047867817 -0.033911805415427966 0.9989811805475798
1981 279.1188049316406 -10.323740005493164 23.659889221191406 0.010913797293312056 0.026276931029511282 -0.03530989069321904 0.9989712826420706
1982 279.1531066894531 -10.3472900390625 24.51304054260254 0.010514659552057725 0.025960497761530525 -0.03686915400701436 0.9989275048637338
1983 279.19891357421875 -10.374670028686523 25.37628936767578 0.011257832079264042 0.026176821814335324 -0.03559219719831086 0.9989600746352039
1984 279.25689697265625 -10.40958023071289 26.256370544433594 0.012063279070366984 0.026894191858215826 -0.033840420820163086 0.9989924952976764
1985 279.30999755859375 -10.440569877624512 27.147550582885742 0.013227281307138832 0.028097892311637923 -0.03423278809461948 0.9989312607462709
1986 279.36700439453125 -10.470410346984863 28.054630279541016 0.011848751333364256 0.029763414896214407 -0.03463382242676103 0.9988865023463214
1987 279.42999267578125 -10.496150016784668 28.981769561767578 0.008211911818696618 0.031012001334663242 -0.03141425501486098 0.9989914738672007
1988 279.49200439453125 -10.525190353393555 29.910160064697266 0.005978314278805531 0.03246585991533492 -0.030757323230144552 0.9989815888023453
1989 279.5555114746094 -10.548020362854004 30.84221076965332 0.006320213964477023 0.03392904185819796 -0.0295876656667175 0.9989661881437342
1990 279.623291015625 -10.571510314941406 31.776039123535156 0.008180846408215295 0.03497942141936038 -0.02785365175985793 0.9989663096986067
1991 279.6820068359375 -10.603320121765137 32.72243118286133 0.011110729926389331 0.03630194909433766 -0.02682141649517733 0.9989190817026409
1992 279.7475891113281 -10.638959884643555 33.67308044433594 0.014402907785168536 0.037531539777797635 -0.02668979322363461 0.9988351188794471
1993 279.81500244140625 -10.6741304397583 34.64065170288086 0.014842076436019005 0.03836782317150427 -0.026738148728961117 0.9987956218940367
1994 279.8916015625 -10.715700149536133 35.61869812011719 0.011012667311499238 0.039109368202040876 -0.025497339175803324 0.9988488695355657
1995 279.9696960449219 -10.752070426940918 36.60789108276367 0.006657153672137837 0.03949242701766266 -0.023548774698767375 0.9989201598343217
1996 280.047607421875 -10.782360076904297 37.595489501953125 0.00542201459851935 0.03974225260832113 -0.02233334996124956 0.998945632451946
1997 280.1173095703125 -10.815409660339355 38.58797073364258 0.005814017986972141 0.03979450752040814 -0.02379117788715939 0.9989076905404207
1998 280.1964111328125 -10.851739883422852 39.5709114074707 0.010557846639963812 0.039670260871390924 -0.022705859425670178 0.9988990170304827
1999 280.27130126953125 -10.889639854431152 40.561180114746094 0.01376216202650806 0.03948528484608881 -0.023201341327120092 0.9988559520459404
2000 280.3407897949219 -10.932330131530762 41.563148498535156 0.01277515536858234 0.03955598545819272 -0.02505346531850044 0.9988215272486243
2001 280.41259765625 -10.97461986541748 42.57374954223633 0.00913860593231027 0.0393700210213499 -0.025890554345874704 0.9988474190395927
2002 280.485595703125 -11.012619972229004 43.591548919677734 0.006844840345926159 0.03911754141019136 -0.026264753332460634 0.9988659213563379
2003 280.55389404296875 -11.048299789428711 44.60279083251953 0.006735272018406054 0.038955055462510685 -0.028597075338446076 0.9988089642403287
2004 280.6231994628906 -11.080499649047852 45.61967849731445 0.006342501554585168 0.03883286820697393 -0.02992314263403978 0.9987774459586845
2005 280.6911926269531 -11.108980178833008 46.638240814208984 0.003308503768991516 0.038182822716586406 -0.03300181389621974 0.9987201841015148
2006 280.75750732421875 -11.141830444335938 47.66917037963867 -0.00039510994433650384 0.0380472680608155 -0.03371815920626535 0.9987068313679351
2007 280.82470703125 -11.169329643249512 48.68661880493164 0.000505261039221215 0.037132708924126796 -0.03465921223716551 0.9987089894690732
2008 280.8941955566406 -11.193449974060059 49.698951721191406 0.004074885019271904 0.036340354069294915 -0.034111603918572486 0.9987488034817866
2009 280.9667053222656 -11.217029571533203 50.71799087524414 0.0029671121758351672 0.035868393927620555 -0.03363905685489744 0.9987857970637658
2010 281.0372009277344 -11.247699737548828 51.72890853881836 0.004431362945375457 0.03585367331929495 -0.033604649236794314 0.9987820606526889
2011 281.1095886230469 -11.281760215759277 52.74541091918945 0.009207526816656484 0.03607081724756358 -0.03416556477607239 0.9987226000129091
2012 281.1897888183594 -11.318559646606445 53.763248443603516 0.011084134323072863 0.03637704719103838 -0.03154772521394901 0.9987785507497616
2013 281.2698059082031 -11.3580904006958 54.7930793762207 0.0070248960964506835 0.036905398616208 -0.030389594217371578 0.9988318752178048
2014 281.3236999511719 -11.39972972869873 55.82210922241211 0.004980936659515871 0.03784242195751643 -0.033690553123777445 0.9987032031592755
2015 281.38751220703125 -11.439040184020996 56.84029006958008 0.005688690257530492 0.03864110989019385 -0.03317380787672044 0.9986861378333868
2016 281.4570007324219 -11.47506046295166 57.86125183105469 0.007593627766925779 0.0395325878457641 -0.036585075006568726 0.9985194257511059
2017 281.5354919433594 -11.516570091247559 58.89445877075195 0.007902457333577546 0.04158327272810276 -0.0375141791726489 0.9983992532841326
2018 281.60919189453125 -11.55132007598877 59.91592025756836 0.00480971217701801 0.04292642550152825 -0.04001236510992084 0.998265094702177
2019 281.694091796875 -11.578869819641113 60.9463996887207 0.0011681625247134018 0.04475533949671453 -0.040552260825684076 0.9981738872184421
2020 281.7904052734375 -11.609219551086426 61.97385025024414 -0.0004937096120598146 0.04532327113791083 -0.03949085554712841 0.9981913792817158
2021 281.8927917480469 -11.640239715576172 62.99393844604492 0.0017730759871128182 0.04522616666100617 -0.03675568256666085 0.9982987878635101
2022 282.0 -11.669549942016602 64.00965881347656 0.006319431364136045 0.044397361794273775 -0.031284446582293145 0.9985039922078339
2023 282.0888977050781 -11.700380325317383 65.0301513671875 0.0069034424739780895 0.0431474635923051 -0.031691594409083104 0.9985420780875331
2024 282.1680908203125 -11.733699798583984 66.06143951416016 0.0033851644793928557 0.041950484803883706 -0.031385663644015155 0.9986208677990818
2025 282.24639892578125 -11.763239860534668 67.09490203857422 8.881778870585895e-05 0.04033549330214615 -0.03200300646844543 0.9986735440915883
2026 282.3171081542969 -11.794099807739258 68.12345123291016 0.001746892853690033 0.039044138321462224 -0.03336990403500723 0.9986786035220674
2027 282.3861999511719 -11.828619956970215 69.13786315917969 0.007414450925867044 0.03778382206710748 -0.03566229773596087 0.9986218549719712
2028 282.4544982910156 -11.8654203414917 70.155517578125 0.012165443960056034 0.03625802970807682 -0.037469700953929874 0.9985656607180952
2029 282.5238037109375 -11.905619621276855 71.17578887939453 0.011725007007817078 0.03513170423258032 -0.0365735953086509 0.9986444110365712
2030 282.5813903808594 -11.948089599609375 72.20571899414062 0.007384243720887611 0.03434077241597705 -0.03695399022939381 0.9986994477322346
2031 282.6307067871094 -11.983599662780762 73.22796630859375 0.005530195014973267 0.033777219017090326 -0.03786212534431037 0.9986966385659759
2032 282.68060302734375 -12.014410018920898 74.24510955810547 0.00594286505171831 0.03326611628889168 -0.039257907698048454 0.9986575311613098
2033 282.7410888671875 -12.047080039978027 75.26042175292969 0.006894439449257981 0.03333351032185524 -0.03971085412324262 0.9986312592038694
2034 282.8004150390625 -12.08174991607666 76.27062225341797 0.008821890299348262 0.03386640562505068 -0.040559276378615214 0.9985640620016469
2035 282.8648986816406 -12.121879577636719 77.28263854980469 0.009106950459925605 0.03465312223930113 -0.0410745968305775 0.9985134461125669
2036 282.9455871582031 -12.159440040588379 78.30048370361328 0.007307279800582547 0.03527298491318773 -0.03942529607280432 0.9985730149702634
2037 283.01800537109375 -12.191370010375977 79.31696319580078 0.005486069855919849 0.03614969626720891 -0.0388327013995751 0.9985765487929986
2038 283.0985107421875 -12.230810165405273 80.32553100585938 0.005044435631244794 0.037123435971627455 -0.03758645469954586 0.998590838428804
2039 283.1853942871094 -12.264670372009277 81.32283782958984 0.009470883273604989 0.037226932563782594 -0.03567547517985459 0.9986249137351826
2040 283.27178955078125 -12.299169540405273 82.32351684570312 0.012418956289039558 0.037620283209729995 -0.034488994712042816 0.9986195437000336
2041 283.3570861816406 -12.337530136108398 83.3390121459961 0.009561997811823202 0.03856577160060027 -0.034270025543638054 0.9986224585938048
2042 283.44171142578125 -12.376839637756348 84.3638687133789 0.0021964455298363896 0.039532772699464355 -0.03305495296860636 0.9986689669725249
2043 283.5256042480469 -12.408820152282715 85.3749771118164 -0.00048812724908621713 0.0401274227806525 -0.03223069846968868 0.9986744883839416
2044 283.6047058105469 -12.437490463256836 86.36576843261719 0.004931531916817896 0.04075903305060581 -0.032760949656624946 0.9986195979427447
2045 283.6838073730469 -12.471099853515625 87.35330200195312 0.012735252656733812 0.041178441859327036 -0.033239884675421466 0.9985175308088345
2046 283.7655029296875 -12.513259887695312 88.34335327148438 0.01677016558433287 0.04232062842519229 -0.033142716603247524 0.9984133844716464
2047 283.8523864746094 -12.56371021270752 89.34529876708984 0.013280350834726047 0.043910747879918735 -0.03296128220646328 0.9984032413697578
2048 283.9400939941406 -12.607239723205566 90.3521499633789 0.007437360007877387 0.045863797240745546 -0.03290981333566986 0.9983777551433046
2049 284.0338134765625 -12.641650199890137 91.35816955566406 0.0031457583116061686 0.047640456713370534 -0.031887303597803326 0.9983504850292045
2050 284.1297912597656 -12.670299530029297 92.36134338378906 0.0025606953344076127 0.04929916264862793 -0.03042740410152454 0.9983171883130086
2051 284.2312927246094 -12.698380470275879 93.35526275634766 0.005144779743431381 0.05114828676166649 -0.02965911292615423 0.9982373069682237
2052 284.33050537109375 -12.72970962524414 94.34478759765625 0.00837285102466334 0.05312715976691355 -0.029744235841904103 0.9981095534534278
2053 284.4302978515625 -12.767069816589355 95.34095764160156 0.010142487475186325 0.055729913136922084 -0.031103052925337125 0.99790976888108
2054 284.5419006347656 -12.807609558105469 96.34510040283203 0.009107049990508204 0.058905344443547 -0.029732192436622142 0.9977791432824045
2055 284.6672058105469 -12.84708023071289 97.34233856201172 0.007858286130151392 0.06205936888032817 -0.028353705156684873 0.997638686838657
2056 284.7929992675781 -12.884140014648438 98.33545684814453 0.007049480101879666 0.06532090530728869 -0.02939941337945076 0.9974062154674361
2057 284.93798828125 -12.915949821472168 99.3205795288086 0.005849182324661406 0.06821726768005806 -0.024964875597760814 0.9973409379158105
2058 285.08349609375 -12.948390007019043 100.30580139160156 0.00447568443099735 0.070532968274253 -0.023433345597610122 0.9972241207218165
2059 285.2372131347656 -12.980649948120117 101.2854995727539 0.004900323955081776 0.07359063871822717 -0.020322238754534254 0.9970694114905854
2060 285.3949890136719 -13.015419960021973 102.2594985961914 0.006583079212530972 0.075917948365389 -0.017922291149990964 0.9969312512224735
2061 285.5419006347656 -13.0548095703125 103.23320007324219 0.005696359999983965 0.0778816755003623 -0.021422255122745048 0.9967161497083625
2062 285.6885986328125 -13.091079711914062 104.20359802246094 0.006608166761550115 0.07978115083396677 -0.024483530460125625 0.9964897675540213
2063 285.8440856933594 -13.129130363464355 105.16320037841797 0.008854727276972054 0.08100529506672224 -0.024626456201121215 0.9963700485416942
2064 285.9984130859375 -13.167670249938965 106.12920379638672 0.009381068044022967 0.08193971652693623 -0.02573561058029674 0.9962607875279936
2065 286.1578063964844 -13.208069801330566 107.09549713134766 0.007401249454420509 0.08239304069607901 -0.02555855163787762 0.996244633004134
2066 286.3218994140625 -13.250709533691406 108.05370330810547 0.006555908950735856 0.08197937505290064 -0.02375719626270814 0.9963292617149717
2067 286.485107421875 -13.287529945373535 109.00659942626953 0.007322841670023559 0.08087865362672116 -0.020222166268821912 0.9964918882604117
2068 286.6416931152344 -13.322420120239258 109.95709991455078 0.0071371952703725575 0.07944278450207293 -0.01733087290317437 0.9966632055406901
2069 286.7937927246094 -13.358670234680176 110.91220092773438 0.005496937137080401 0.07771246200769616 -0.015745704575539247 0.9968363103931523
2070 286.9361877441406 -13.397000312805176 111.86029815673828 0.004817425354711192 0.07579346714869516 -0.016294856304168423 0.9969787462170685
2071 287.0769958496094 -13.43179988861084 112.80280303955078 0.00600351667073432 0.0737366823625182 -0.016005340409295524 0.9971312293475397
2072 287.2168884277344 -13.471989631652832 113.73650360107422 0.0095557656553749 0.07186193332574083 -0.015425005923729545 0.9972495269859392
2073 287.3536071777344 -13.512539863586426 114.66510009765625 0.011952650633311808 0.07058042167678756 -0.0141102814438193 0.9973346670884057
2074 287.4909973144531 -13.5600004196167 115.59290313720703 0.011147943469747125 0.06952935349532195 -0.012568071655993978 0.9974384371648045
2075 287.6308898925781 -13.607370376586914 116.51850128173828 0.007223388927459219 0.0687419957846714 -0.009873724837816525 0.9975594569877877
2076 287.7744140625 -13.650699615478516 117.43609619140625 0.0028855524391083382 0.06823526346233112 -0.0051726857251171016 0.9976516755510094
2077 287.92059326171875 -13.685990333557129 118.33789825439453 0.0006056362175772579 0.06779343168436211 -8.266397326949218e-05 0.9976991916363857
2078 288.0586853027344 -13.72266960144043 119.21929931640625 0.0010069913576536019 0.06785114990584756 0.0020918226813412036 0.997692754159681
2079 288.19000244140625 -13.763059616088867 120.08439636230469 0.003919012301929697 0.0683658547906106 0.0017033746550253188 0.997651166368341
2080 288.3171081542969 -13.7979097366333 120.93589782714844 0.007911737056435853 0.06918553613131262 0.0009367471324601526 0.9975719966557715
2081 288.44879150390625 -13.836179733276367 121.78089904785156 0.009015045066072638 0.07041487295865466 0.0011183375014359536 0.9974764277665443
2082 288.5773010253906 -13.872369766235352 122.62909698486328 0.005557239534194418 0.07226627928152421 0.0005211802600293805 0.9973697560778053
2083 288.710205078125 -13.907979965209961 123.46320343017578 0.002933762719990042 0.07457929918704892 0.00041628570837117174 0.997210683795195
2084 288.8464050292969 -13.93832015991211 124.28060150146484 0.002587212812979212 0.0773057570012594 0.0008583423410107996 0.9970037058671086
2085 288.98809814453125 -13.966580390930176 125.08200073242188 0.0030907589891352783 0.08061888152074782 0.0013898961151752836 0.9967392393901244
2086 289.1348876953125 -13.995699882507324 125.86530303955078 0.0044209698754810066 0.08435495968263702 0.0021510804156873848 0.9964236391492055
2087 289.2853088378906 -14.026510238647461 126.63009643554688 0.00588235947955731 0.0885936352679091 0.0032887610086835125 0.9960450540452463
2088 289.43798828125 -14.053070068359375 127.3821029663086 0.006913527923642308 0.093329432697452 0.0034529247086684187 0.9956052919882342
2089 289.5906066894531 -14.078200340270996 128.11830139160156 0.00624932735122004 0.09835689687102124 0.002025230566268325 0.9951295218144792
2090 289.7434997558594 -14.106060028076172 128.8354034423828 0.004519697692576781 0.10343662918789637 0.00046573070717593356 0.9946256678619961
2091 289.90240478515625 -14.13733959197998 129.52549743652344 0.004729823103839779 0.10806042715845506 -0.0005700529284930798 0.9941329125903624
2092 290.0588073730469 -14.169610023498535 130.18280029296875 0.008212021858397828 0.11272716869190391 -0.0021683692001844106 0.9935896770351008
2093 290.2130126953125 -14.196550369262695 130.82110595703125 0.012030523958938954 0.11749654665078516 -0.004639192889044776 0.9929895799593023
2094 290.3681945800781 -14.218790054321289 131.43930053710938 0.013147000331565064 0.12166640892013238 -0.006460937768149177 0.9924629452054707
2095 290.5237121582031 -14.245169639587402 132.03900146484375 0.01078859688290736 0.12505176243417385 -0.007737149815372908 0.9920613889281951
2096 290.68359375 -14.27295970916748 132.62600708007812 0.004975231296893628 0.12807002404156695 -0.007221560918921069 0.9917263559437297
2097 290.845703125 -14.300129890441895 133.1894989013672 0.0014949561896894152 0.1301268535438655 -0.005392916703443107 0.9914815598598866
2098 291.01031494140625 -14.323749542236328 133.73190307617188 0.0022124569944301947 0.13133155550945555 -0.001371043963907642 0.9913350835111021
2099 291.16619873046875 -14.344989776611328 134.26199340820312 0.003313266836938817 0.13154744315562564 0.0005947209867755054 0.9913041605728449
2100 291.30780029296875 -14.36365032196045 134.789306640625 0.005510754644770617 0.13108065488415138 -0.0007880175578509913 0.9913560775658339
2101 291.4386901855469 -14.381050109863281 135.30990600585938 0.009535558349147131 0.12939321306840398 -0.0030189561147840266 0.9915429165915016
2102 291.580810546875 -14.3989896774292 135.83250427246094 0.01155186179866545 0.1262855748305966 -0.0006544375947956213 0.9919264487804148
2103 291.7267150878906 -14.415889739990234 136.3603057861328 0.01110121503182758 0.12148569691996289 0.0042569231832967425 0.9925219730936438
2104 291.8558044433594 -14.431909561157227 136.8917999267578 0.009279198949035573 0.11502509286155738 0.0071231950735668025 0.9932937050897878
2105 291.9617004394531 -14.45143985748291 137.42640686035156 0.00681026610024337 0.10691621272798237 0.005948174373935124 0.9942269172342729
2106 292.0425109863281 -14.475540161132812 137.96090698242188 0.003586387004644218 0.09674964013536586 0.0030001493368660946 0.9952977665331549
2107 292.1239013671875 -14.496020317077637 138.49000549316406 0.003232053434160802 0.08353161748605721 0.00377309025512361 0.9964927428238946
2108 292.1940002441406 -14.513750076293945 139.0200958251953 0.0047009445742946816 0.0680344945624142 0.0050014140554099865 0.9976593579610189
2109 292.2215881347656 -14.531510353088379 139.53770446777344 0.007126559132434639 0.050998184591205906 0.005144996684631788 0.9986600654539303
2110 292.239501953125 -14.546070098876953 140.06849670410156 0.009704295590311425 0.03179798924884667 0.0040843016514512335 0.999438859063848
2111 292.2379150390625 -14.5631103515625 140.60440063476562 0.01104852386506961 0.010224226031606007 0.003280353118487593 0.9998813102593106
2112 292.180908203125 -14.578530311584473 141.13160705566406 0.011247334503648386 -0.013042486930474299 0.0035002611556752025 0.9998455576603186
2113 292.1275939941406 -14.59807014465332 141.67689514160156 0.009514087553478632 -0.03733305329364531 0.0030230645012975284 0.9992530141815033
2114 291.7622985839844 -14.609620094299316 142.158203125 0.008405319099954374 -0.06567171039356316 0.0016874150653487506 0.997804454637886
2115 291.39599609375 -14.620980262756348 142.63470458984375 0.007332467084821764 -0.09392344088733032 0.0003537345814638778 0.9955523577643619
2116 291.0295104980469 -14.63228988647461 143.10879516601562 0.006293074005594331 -0.1221539633327567 -0.0009799022000702615 0.9924907285477976
2117 290.6625061035156 -14.64342975616455 143.57809448242188 0.005290944565348541 -0.15025646401061607 -0.002307279196629681 0.9886302025486282
2118 290.2955017089844 -14.654470443725586 144.0438995361328 0.004325155516497693 -0.17825338754632836 -0.003628283933386034 0.9839684234840645
2119 289.9287109375 -14.665419578552246 144.50579833984375 0.0033967444288059375 -0.20611048748879934 -0.004940132312811775 0.9785103597648555
2120 289.5624084472656 -14.676309585571289 144.964599609375 0.0025055207545682033 -0.23382978118002518 -0.006241747042082359 0.9722542858701692
2121 289.1966857910156 -14.687100410461426 145.41949462890625 0.0016529345236677225 -0.2613596789309227 -0.00752954274705831 0.9652106982532911
2122 288.8319091796875 -14.697819709777832 145.87069702148438 0.000839227965122587 -0.28868420485025525 -0.008801621391906924 0.9573835475018735
2123 288.4681091308594 -14.708470344543457 146.31809997558594 6.492091510911683e-05 -0.3157760221368995 -0.010055561317755996 0.9487804726675481
2124 288.1055908203125 -14.719070434570312 146.76190185546875 -0.0006697208369211014 -0.34261445010027103 -0.011289272384313981 0.9394080276352349
2125 287.7450866699219 -14.729689598083496 147.2039031982422 -0.001365995868191378 -0.36924014112162123 -0.012503436848515747 0.9292488990075525
2126 287.385986328125 -14.740240097045898 147.64149475097656 -0.0020212552208027043 -0.39553545758310965 -0.013691578753203502 0.9183464253717641
2127 287.02911376953125 -14.750789642333984 148.07659912109375 -0.0026369062643252484 -0.4215424381723277 -0.014854474532401666 0.9066831663439266
2128 286.6741943359375 -14.761320114135742 148.50840759277344 -0.0032121015798165977 -0.44720680954812386 -0.015988576536515704 0.8942819003633949
2129 286.3994140625 -14.781949996948242 148.9761962890625 -0.00445193228533613 -0.4735720309523338 -0.017125668495995255 0.880577323849061
2130 285.8334045410156 -14.787739753723145 149.30630493164062 0.00011350425370299901 -0.4910277111030596 -0.017943775431277127 0.8709591235924603
2131 285.2184143066406 -14.797800064086914 149.61570739746094 0.0017076918476487972 -0.5043060877049249 -0.020886224118646612 0.8632706524227335
2132 284.5718994140625 -14.80978012084961 149.91940307617188 0.0007257160083115207 -0.5139507287244771 -0.02539578515652604 0.8574433951440398
2133 283.9252014160156 -14.818229675292969 150.2241973876953 -0.0012573294921370002 -0.5205623988809391 -0.028225073965868975 0.853356053001027
2134 283.264404296875 -14.824009895324707 150.52679443359375 -0.002427458092137868 -0.525002334458179 -0.03135490500438196 0.8505195624986175
2135 282.5986022949219 -14.819689750671387 150.8354949951172 -0.002375434573107805 -0.5271648862664863 -0.03324652959602069 0.8491090673571048
2136 281.9256896972656 -14.834739685058594 151.14810180664062 -0.0005909150605803961 -0.5276795876275147 -0.03449022192439406 0.8487427927306679
2137 281.24359130859375 -14.837389945983887 151.47210693359375 0.0007505059624403352 -0.5273360698286177 -0.035275566252495436 0.8489238721016586
2138 280.55340576171875 -14.84138011932373 151.80540466308594 0.0011349450021182898 -0.5269937425141702 -0.035321541175965046 0.8491340859838954
2139 279.8546142578125 -14.83845043182373 152.1457977294922 0.0019661351168519694 -0.5260982465231395 -0.03545650183342172 0.8496820615946394
2140 279.1422119140625 -14.85000991821289 152.48919677734375 0.0036050666526842743 -0.5248345194881961 -0.03701743499928239 0.8503913452958571
2141 278.4184875488281 -14.864299774169922 152.8470001220703 0.005545399710602048 -0.5232609206100854 -0.03765043712445628 0.851322325613908
2142 277.68548583984375 -14.880559921264648 153.20880126953125 0.00894646787659651 -0.5217575042733582 -0.038686883335687414 0.8521692276213336
2143 276.9429931640625 -14.891449928283691 153.58349609375 0.010640671005398067 -0.520018982893402 -0.038993138942193646 0.8531978484891423
2144 276.18701171875 -14.902429580688477 153.972900390625 0.010313237157732151 -0.5182487467019389 -0.039062196850195297 0.8542751421283629
2145 275.4205017089844 -14.910590171813965 154.37060546875 0.01003383813954031 -0.5163278116140851 -0.03983941385448755 0.855405011763276
2146 274.64019775390625 -14.912019729614258 154.7801055908203 0.009217500957829241 -0.5145241336385533 -0.04088589005936878 0.8564509895923069
2147 273.8487854003906 -14.912260055541992 155.2017059326172 0.009054751539408636 -0.5133328151677229 -0.040802355508122085 0.8571712781769633
2148 273.05029296875 -14.918160438537598 155.63409423828125 0.008758160144614904 -0.5126008851610759 -0.039349602537713746 0.8576801478074952
