# timestamp tx ty tz qx qy qz qw 
2455 69.66731052240803 -10.371856029574058 234.5511025489593 0.007514582890358184 -0.01508432070371707 0.010141866023268274 0.9998065497217236
2456 69.63460282937598 -10.392977081505153 235.29223859710086 0.010165109241279386 -0.017426471772543098 0.010943088333706632 0.9997365840327112
2457 69.6037674698849 -10.419082119469742 236.03718541257606 0.012663583841241723 -0.02013382107441436 0.012717568844646726 0.9996361969916461
2458 69.5489381587063 -10.437525755073237 236.79785947630927 0.013382401849294848 -0.03350957566371484 0.013451053508977141 0.9992582693273449
2459 69.51545374015085 -10.457635697387682 237.57114661116572 0.013093231855971483 -0.04084489885584622 0.015415112160681707 0.9989607779257877
2460 69.4936356008755 -10.487368764745067 238.3543495819596 0.011902516624574856 -0.04169619611709939 0.015584162897712561 0.9989378815492701
2461 69.48837069434218 -10.52602294982521 239.14604499387323 0.009212890554854495 -0.03952294068880066 0.01793738399111501 0.9990151700862651
2462 69.50850721554295 -10.56993644835555 239.93564629871233 0.010589910786899217 -0.028476361806268096 0.016265266984361464 0.9994060194424144
2463 69.51721234544249 -10.61166881578998 240.73777696316324 0.01601356538923413 -0.017506568374185655 0.01759808225582252 0.9995636014222417
2464 69.5015040264481 -10.65847884442446 241.547357096407 0.01857974869485465 -0.01980773136795158 0.02249894882365459 0.9993779285226995
2465 69.49290610495142 -10.698682201080288 242.37408451212335 0.020734390684132725 -0.019600806361341122 0.027914462226554842 0.999203020527633
2466 69.47405351231153 -10.744918679658914 243.21193269386393 0.019050723153577177 -0.02165832723776576 0.03160734922244382 0.9990840616703472
2467 69.44042318295352 -10.784973855401566 244.06304215562318 0.0156837078955487 -0.025337385497918957 0.033371704015440776 0.998998682468542
2468 69.42210928965048 -10.830508819622505 244.9248320408261 0.012410010680161026 -0.022805308808905266 0.0334393701474431 0.9991034571300367
2469 69.37768661350184 -10.877627009376422 245.79734388020648 0.00883988888782629 -0.02477402020324798 0.03184099980246535 0.9991467635032399
2470 69.32982059033273 -10.90666019445879 246.67347307920033 0.007106468841259707 -0.026430696242090494 0.028288298019636934 0.999225044017572
2471 69.27770795005564 -10.927331661858306 247.55722430813623 0.005525898533691488 -0.026959420075287253 0.024078509199582026 0.9993312161187227
2472 69.22594095249002 -10.950115275085388 248.45285680599466 0.004314191796699469 -0.026785028725745237 0.02139632635324432 0.9994028953349534
2473 69.17089475647528 -10.981981580074152 249.3510828156535 0.007989480277562758 -0.028834980388332068 0.01850655098622289 0.999380918209615
2474 69.12183551655518 -11.009199513722022 250.24818692903736 0.011129755648221431 -0.028909357054291953 0.01936097588155756 0.9993325423635678
2475 69.08594122323977 -11.045734054527152 251.16697652763975 0.01649724394595779 -0.02536566047139243 0.017410322650727613 0.999390466672679
2476 69.04289415099437 -11.078512354118992 252.0989902955172 0.015281007251667516 -0.024159804671394256 0.018024788545915903 0.9994287876849903
2477 69.0000103776656 -11.11779077569165 253.04602814007123 0.012469121404951537 -0.020718787673319004 0.01713907170196716 0.9995606560234007
2478 68.94539720752084 -11.155870839870394 254.00306185670925 0.009488449961528853 -0.022226024179767812 0.013848145769821168 0.9996120257506038
2479 68.89884352258139 -11.184356897674856 254.9720713288768 0.006964104574106645 -0.02100432200581801 0.010641168073041805 0.9996984971713212
2480 68.84311179793731 -11.208736094695269 255.95323693778084 0.0041977416755093686 -0.022058100671523063 0.009920671434193723 0.9996986543143316
2481 68.79500386637821 -11.235002966487956 256.938509452393 0.004399377256054658 -0.019857449037181847 0.00894386018802842 0.9997531368104986
2482 68.74149523972756 -11.270173092786887 257.932070484975 0.007599282265665716 -0.021002265948329754 0.00936384675654291 0.999706694039808
2483 68.68483032376075 -11.3078747962617 258.93016088140416 0.013225196966221788 -0.02283017655500081 0.010113141147681708 0.9996007210780709
2484 68.62950504384904 -11.343742308202827 259.9424595332774 0.01485032614867509 -0.02400367595544218 0.011712594685747231 0.9995329441692412
2485 68.56216660069612 -11.392749302166465 260.992910409794 0.008879719983021252 -0.024427706225906752 0.01167764565508019 0.9995939527295662
2486 68.49121000438276 -11.442650234782812 262.05288787042934 0.004591318266984984 -0.02530276916865116 0.010984360557826093 0.999608940282201
2487 68.43842907382401 -11.480374752869235 263.10708790010995 0.004269022900392381 -0.02431032496255891 0.010875301676022816 0.999636189499533
2488 68.38493693564884 -11.509574432632995 264.1600714733867 0.005150668810557162 -0.02501253185142493 0.011990631900490172 0.9996019550840285
2489 68.33364124655975 -11.540829230721537 265.21197600310944 0.009060024473405877 -0.02480323669836827 0.012556730973693071 0.9995724305487222
2490 68.26525335466715 -11.576130828660938 266.27761554314463 0.00859334120568246 -0.02530342566994194 0.011680663384059573 0.999574636152397
2491 68.20976198315142 -11.619717078854965 267.34884123272957 0.009714323715736784 -0.026424713494252978 0.011001686797215136 0.9995430602625924
2492 68.14094720849914 -11.66545420341341 268.42016030881337 0.007824685307847922 -0.02807714075445436 0.012008073402318492 0.9995030038174234
2493 68.07766865930536 -11.692120150262513 269.4880468039158 0.006748485502996286 -0.029917840006003896 0.010323994888927136 0.9994762608097925
2494 68.01073646492691 -11.718622870873551 270.5629569685957 0.0044679932469003135 -0.027515160283630463 0.010097610789607237 0.9995603989991068
2495 67.9422167934408 -11.74985589523972 271.63783557610867 0.002005953556639732 -0.028091683186685264 0.009009432623426105 0.9995627362051226
2496 67.88231018724301 -11.779146763227255 272.70775406620527 0.0033437267240876037 -0.02777565911416612 0.009199825460278721 0.9995662536639923
2497 67.82571863632998 -11.81109969617052 273.774010869835 0.0058060455899352275 -0.028965676409426315 0.010637272920921412 0.9995069423718667
2498 67.77014538090533 -11.843237727800943 274.8305282340206 0.008128539499316198 -0.028274489396022104 0.012110354190136122 0.9994937815796513
2499 67.71083407946962 -11.876725476722902 275.8956745298655 0.008543011616156063 -0.029887806053987206 0.012845831024269698 0.9994342002488715
2500 67.64102562692705 -11.911509521842923 276.95648804786885 0.01042541479505605 -0.03055811298885849 0.013372169918477268 0.9993891622028841
2501 67.57107383256928 -11.952806911510576 278.01110427530733 0.011865954238711474 -0.02937216662258211 0.013874791378712534 0.9994018036416069
2502 67.50600383991986 -11.990607654170889 279.0656941797238 0.012383742176376682 -0.0293797151447073 0.012970274161279379 0.9994074480690576
2503 67.43344255668656 -12.027441583911958 280.12521844131743 0.008449817867867849 -0.03178805784712107 0.01174223811602829 0.9993899338097889
2504 67.36758991352221 -12.058164554240856 281.1895921492809 0.004205475614442013 -0.03043680455500169 0.010921569481971432 0.999468175693147
2505 67.30030384086467 -12.08705196362425 282.242960444605 0.0029570797501422066 -0.028935957816884395 0.010263656296773395 0.9995241984984617
2506 67.23606800057098 -12.115877571438007 283.2838511994959 0.006179113118410941 -0.028758943814201403 0.01074490578662796 0.9995095240723811
2507 67.1546946016055 -12.139150825407436 284.3236521959571 0.008854069232766538 -0.029134322192207573 0.00781379119352134 0.999505748555558
2508 67.092589771277 -12.166678793372304 285.3676691952916 0.00967329959304378 -0.028527414052659534 0.006855353023706489 0.999522695118711
2509 67.0264726805328 -12.203327111188267 286.42387453279804 0.008041478236872245 -0.02875254884275216 0.0054136778686632876 0.9995395528215707
2510 66.95095495723335 -12.230477337549647 287.48097589906905 0.007349428386389564 -0.02790792452047976 0.004217313552420162 0.9995745834692642
2511 66.87328236579138 -12.250372773455135 288.5316336623103 0.005448832131752714 -0.02838371612617924 0.0023226148449732227 0.9995795517854246
2512 66.79799292095211 -12.260278803746418 289.581657179215 0.006841964959163488 -0.027779856218110993 0.0019721357175663686 0.9995887043102829
2513 66.72210388078524 -12.268928345106346 290.62845601729896 0.009125809843728712 -0.02959267166915976 0.0012812686893777416 0.9995195604532825
2514 66.65302844693316 -12.261105455190476 291.6759970213301 0.010318268940197354 -0.02940980800577052 0.0006235116344321412 0.9995139857712763
2515 66.58556716345538 -12.2773777782683 292.7205623717694 0.008955217404669926 -0.029666076694745604 -0.0005730364320986876 0.9995195844024388
2516 66.51526076143931 -12.291451792181324 293.7654216217877 0.005495482209300949 -0.028254444455130423 -0.0008419263453887287 0.9995853026149635
2517 66.4527345820499 -12.309596163782851 294.8062298617727 0.004134732030138221 -0.02718430408578928 -0.001202582648262343 0.9996211639403122
2518 66.38717559013757 -12.32736054715408 295.8413319374735 0.004785490065263132 -0.025639464095151613 -0.0006194730201240258 0.9996596086763364
2519 66.32120324678752 -12.342808051192884 296.8740144700059 0.0046774548612536215 -0.027086262971089268 0.0014607713306010704 0.9996210891739938
2520 66.26040387533759 -12.361722824083856 297.90048271148896 0.004567084683935706 -0.028656736749751655 0.0024689148762576784 0.9995758288572603
2521 66.18780422822292 -12.375688780975008 298.9247791653225 0.006531862050715645 -0.0319618150782066 0.003188645100184434 0.9994626604818622
2522 66.1147714301255 -12.396578855404224 299.9418225878171 0.006930583422943977 -0.032656905587231375 0.0018339781813338089 0.9994409087359365
2523 66.04795663937294 -12.419523622040831 300.9666870408923 0.006983549901064675 -0.03150441046608693 0.004156130719517597 0.9994705742188741
2524 65.96588754230486 -12.438515071661662 301.9927359141203 0.002158239835448329 -0.03579486739614366 0.0027482527453508124 0.999353049015088
2525 65.874239828082 -12.452008410974832 303.01304228539675 -0.0013494972731222764 -0.036875158043253455 0.00022909399656356912 0.9993189426265949
2526 65.78477760779637 -12.465144763552082 304.0291143430197 -0.002326393343044699 -0.04028971883357826 0.0004385693677885632 0.9991852351327227
2527 65.69816359017312 -12.489191194054085 305.0333929629351 0.00091810921024572 -0.042791123806091284 0.0003770934598776196 0.9990835473569828
2528 65.61349722216963 -12.503988365442396 306.03680917322885 0.005468854274637278 -0.04347181309722069 0.0017504553956349364 0.9990381519265774
2529 65.5237497121894 -12.514321512426429 307.03907291403533 0.008397749616969045 -0.045538902800572684 0.0028257725657200848 0.9989232708984698
2530 65.42294474126844 -12.526888611897483 308.0449087289743 0.00794782162690469 -0.048229008551625624 0.005216153987526659 0.9987910625366512
2531 65.3359431639421 -12.55078230902515 309.0572205378426 0.007189175314541063 -0.04824538119281298 0.006106508834267578 0.9987909738787761
2532 65.2254824812808 -12.579583845980414 310.050846846674 0.008976625494781624 -0.04988097640289918 0.005192463006146027 0.9987013300861022
2533 65.1199459901723 -12.602731037919593 311.0491436943836 0.010615861590676647 -0.05345216439570173 0.004762846962581313 0.9985026213750836
2534 65.00902252592246 -12.622999725836554 312.05071818197746 0.009644156914809111 -0.054920752764416936 0.003381790292186518 0.9984384130469
2535 64.88622180961502 -12.650808146009942 313.05236636806603 0.006301006864044859 -0.05685499299431581 0.00332636150516371 0.998357021512471
2536 64.76579967333917 -12.67634276146906 314.0444413232888 0.004083036205139819 -0.05901118270162001 0.0014305459262554693 0.9982479464891758
2537 64.64076782556019 -12.69658542673593 315.02793130373436 0.004656708891761135 -0.061278803214360036 0.0010766238182965395 0.9981092446321028
2538 64.50440193344404 -12.71802542846673 316.0141845940306 0.004698257703104458 -0.06538130472521185 -0.001088757111027825 0.9978486989393419
2539 64.36121699749114 -12.748292264637735 316.99874807688184 0.004726428119549305 -0.06393894531038471 -0.006922878762541093 0.9979186068510125
2540 64.20941457409907 -12.77656664755648 317.98269433329 0.006647858514119921 -0.06253570456688844 -0.012339307341049724 0.9979443036191159
2541 64.05420516196605 -12.80225577553716 318.96648493542943 0.006344738531179126 -0.06410972766468288 -0.01649931362214656 0.9977862796018641
2542 63.91178295715836 -12.818059253161538 319.9490555942411 0.008671326758273826 -0.06225290399340062 -0.020476801705453754 0.9978126500644072
2543 63.78385713233981 -12.842828281087025 320.9358242298817 0.010226200671480511 -0.0607133246361155 -0.020205319941183564 0.9978983225146392
2544 63.64431115400444 -12.866814781572467 321.9217878973537 0.010493362198647252 -0.06157953025490861 -0.021233723757204684 0.9978211161219006
2545 63.519087709720985 -12.888274519256615 322.9167032862418 0.0089089431905946 -0.05860564016740102 -0.02211643247860087 0.9979964293955241
2546 63.40137707458475 -12.914103313196813 323.9165549699026 0.006539826581553793 -0.05502906447945269 -0.02058201247348669 0.9982511775567012
2547 63.285059718568796 -12.941442588018695 324.91729670303897 0.004652568165660334 -0.051118602079653894 -0.02027331175947748 0.998475956125729
2548 63.172945871412765 -12.959969731341303 325.92184618585645 0.0018753588378269631 -0.04778341919773533 -0.02094903868016287 0.9986362529256485
2549 63.05950810415527 -12.980455575328877 326.9241357439094 0.0010908254178405286 -0.042823633101610185 -0.02537049945055087 0.9987598731955125
2550 62.95349714017761 -12.99183017299115 327.91925863417197 0.003020013989280669 -0.0399187955211722 -0.027418729000495676 0.9988220975627445
2551 62.865359206154 -13.010080970336208 328.917639066021 0.008425843011552497 -0.035228590929629565 -0.0275716478448545 0.9989633405614927
2552 62.78058173546991 -13.033493389592364 329.91967315159474 0.010285391992905983 -0.03178400797034461 -0.027203827180292253 0.9990715386475776
2553 62.6987013791659 -13.058650251428293 330.9321095626517 0.010322393974421896 -0.03070977387619797 -0.02643297718635479 0.999125445421232
2554 62.65360184736648 -13.083743597470196 331.9455164484063 0.0067058422729282755 -0.025621867407680635 -0.023532474123183697 0.999372190053133
2555 62.605199716192345 -13.114039732707912 332.9566432071783 0.005482413160284381 -0.025159031797942908 -0.01919337698920102 0.9994841572254562
2556 62.559078331953245 -13.133673489349134 333.95381113537275 0.008258459186552106 -0.024605634994255558 -0.01753881792404015 0.9995092548066881
2557 62.51672776087417 -13.151873318863096 334.96020091463765 0.008595605833149599 -0.02255723749564471 -0.017875891054708805 0.9995487677526926
2558 62.47051891980068 -13.17518198484682 335.9755599300842 0.006282894316282643 -0.020922495069339377 -0.019914038904265408 0.9995630072654766
2559 62.41756243339276 -13.19979992608993 336.9886444138366 0.007564632790136486 -0.018558247730767315 -0.021927519195106635 0.9995586784545778
2560 62.367625650552895 -13.2246874522258 337.99769602420884 0.010796642328167471 -0.018202781255616734 -0.023191643770484056 0.9995069979385941
2561 62.317899883413645 -13.242786543534578 339.0182868204877 0.00868279092240538 -0.01911434885254074 -0.0220316850935305 0.999536820563245
2562 62.2714353088478 -13.27127015544446 340.04673906248047 0.0028007427104669775 -0.017471579686647008 -0.02216193178786977 0.9995977933763923
2563 62.219375399036494 -13.296926992479024 341.0642209763366 0.001577540003005564 -0.01817139857818035 -0.023706463182097584 0.9995525575199373
2564 62.1609060745337 -13.331281380619204 342.0663030754777 0.0044510539059890285 -0.018991775970334208 -0.024958345038897236 0.9994981648695199
2565 62.11200478848583 -13.36147668284306 343.05944747743365 0.00985567534570778 -0.01922666151746996 -0.025048778288938426 0.9994527301761721
2566 62.07224991824411 -13.379325360433139 344.054455280992 0.009763399243079908 -0.018283323007123944 -0.023819308982142306 0.9995013940233654
2567 62.034145522554766 -13.408075475437244 345.0551811667647 0.0064205725626006755 -0.0177415983745018 -0.021740776964691025 0.9995855894079595
2568 62.001404875311685 -13.431916580002678 346.0559831529845 0.005574105381772195 -0.01743393783748384 -0.020501637780588 0.9996222636621221
2569 61.96098092794877 -13.446097382244965 347.04295703923174 0.0073877458607588715 -0.01962376984400334 -0.0171691659796419 0.9996327068517566
2570 61.91624175199033 -13.458442694919851 348.0302792098605 0.007102167779003662 -0.0209753956457189 -0.016996901898429926 0.9996102727144212
2571 61.86783095506452 -13.471112770787762 349.0122004509638 0.004878384418152327 -0.019926188462810607 -0.017876077307352318 0.9996297285689911
2572 61.82642962442678 -13.492029326097631 349.985273569256 0.00415678992253432 -0.018670119452712658 -0.0171123429235503 0.9996706034773796
2573 61.798910676838766 -13.506195451424068 350.94095867750053 0.004869445120974321 -0.01499800112198498 -0.01523546212261335 0.9997595856807121
2574 61.77442852806343 -13.517117822462051 351.88031394657224 0.005506420425306156 -0.013587752373151659 -0.013276390673687403 0.9998043757506893
2575 61.74172369117518 -13.533784818302538 352.809702335409 0.007018634483149619 -0.013500496649408044 -0.011239610422262592 0.9998210572486294
2576 61.71793424033014 -13.54883254074675 353.7281421110315 0.006813559053957168 -0.013964581162420572 -0.010205751759517009 0.9998271893267354
2577 61.686924593242814 -13.575227254529137 354.63352327517384 0.007166989818169861 -0.013326188365619895 -0.010681124364739199 0.9998284655594154
2578 61.65736039975819 -13.594883592350135 355.5292361676951 0.005872493440686263 -0.013832152557453115 -0.0133443818577376 0.999798036029903
2579 61.62006210430844 -13.61934655529879 356.41317798457874 0.005514887886458369 -0.011054114892492311 -0.014755775736001906 0.9998148126718128
2580 61.590042304949044 -13.639678959163337 357.2826668701553 0.005661635658145198 -0.008740640910195373 -0.0170925763382556 0.9997996753911628
2581 61.575395414742005 -13.662494675301648 358.1336095253747 0.008546709582465829 -0.004810558004208176 -0.01824071188442158 0.9997855213579314
2582 61.56264887046002 -13.690008894990706 358.97295085323833 0.009706498829306506 0.00030451117486042615 -0.018738459381236538 0.9997772558392388
2583 61.56615980232303 -13.718719810885306 359.7962243501168 0.010285812648759869 0.002160688335874548 -0.01759824909756708 0.9997898954844311
2584 61.58253053200588 -13.739199675686024 360.6082847594905 0.005214233765850066 0.006802780550857936 -0.016160710563446333 0.9998326686886644
2585 61.586928496174416 -13.770247840226611 361.39780406389906 0.0005371132687605266 0.007425105417837662 -0.012488975353461758 0.9998942968201645
2586 61.586762511970356 -13.78811028768281 362.1647763860458 -0.0011156843091824247 0.006144894537829758 -0.011775537135733578 0.9999111621763237
2587 61.607106821006724 -13.807431257354535 362.89998307770776 0.0028166497960189782 0.010763017132574692 -0.011338432836120302 0.9998738239832821
2588 61.61165571032109 -13.824060149554867 363.6151989713024 0.004358219230600192 0.012054869453848776 -0.010236255217904616 0.9998654435106269
2589 61.61214139545314 -13.8388722019843 364.3084338588867 0.006498695589833214 0.008493657986538042 -0.00806098718821554 0.999910318586217
2590 61.61259806167837 -13.85353398491289 364.98876729960494 0.009286771062361953 0.0038337336469428905 -0.007890825889930703 0.9999183932883395
2591 61.61306206595774 -13.880337383311112 365.6658235375226 0.012185202165383473 0.002570993020994427 -0.005889814394978824 0.9999051059622945
2592 61.62510383658052 -13.896827781914356 366.3378145029048 0.015346879050032554 0.006827401987849127 -0.006795654373871301 0.9998358260070254
2593 61.62718307595323 -13.918846402012754 367.01104602544666 0.016065414270535535 0.004369121624495806 -0.006136446425617291 0.9998425662402116
2594 61.62839639511333 -13.939532667032386 367.68773798831995 0.01295118954516709 0.0036282359952822165 -0.004650220328192456 0.9998987338945015
2595 61.624816695497195 -13.960857021127268 368.3669791338468 0.008801329631882704 -0.003528808849716687 -0.002738002930552666 0.9999512925361741
2596 61.62099952451624 -13.986112978961135 369.0428021140924 0.006002025813617375 -0.009284003484603105 -0.0022418314432198112 0.999936376554634
2597 61.603065845348965 -14.006330427768784 369.7057475067182 0.008274495903009268 -0.01912398785644432 -0.0027026601407080485 0.9997792263465877
2598 61.56487117631929 -14.017707247991146 370.3674305426971 0.01036319984224284 -0.030725384839563046 -0.0025556383161300837 0.999470871775805
2599 61.53058511851873 -14.031709772277024 371.0233985622886 0.010441614072937625 -0.03893383995757638 -0.0029468577791985596 0.999182888579933
2600 61.494741082779555 -14.040467298123797 371.68557233335963 0.011553145197987709 -0.04805577585729833 -0.001364440918822627 0.998776904790938
2601 61.452688814086784 -14.056199402922887 372.34901203348176 0.009757564695450064 -0.0545234183019998 -0.0005563991328741759 0.9984646599694373
2602 61.38007100206547 -14.074703129991587 373.02428379021774 0.009562406652543907 -0.06391149908631646 -0.004456752725203853 0.997899803596883
2603 61.2964716860368 -14.089354373249092 373.7069162118587 0.007548177252589067 -0.07053765153205747 -0.007392320394475044 0.9974531659860982
2604 61.19971766538697 -14.10550851870885 374.3957209485068 0.006925462206147302 -0.07724927993250034 -0.010751864657976411 0.9969297789360683
2605 61.108146702913125 -14.1184546830583 375.0968772821146 0.008874736648413947 -0.08743687573893404 -0.011683815750095281 0.9960620062325204
2606 60.96105178644279 -14.131575900873415 375.80420607635983 0.008591310652807086 -0.10777361434739179 -0.015462491819011735 0.994018082722097
2607 60.88352362951438 -14.153301695846064 376.5327286962972 0.011956908891690035 -0.0959067817591407 -0.01708842066815306 0.9951717979431635
2608 60.78463359171485 -14.176969296201968 377.27176352459537 0.01254327672353175 -0.09214984800429436 -0.021731107499412476 0.9954289681783784
2609 60.703517759698 -14.189205172275763 378.03292041661007 0.013195875324693795 -0.08319807974071414 -0.020681081491721535 0.9962310180225296
2610 60.61052276895684 -14.205175433825154 378.8098429680538 0.010816029212974075 -0.0748563833796463 -0.022169235829971684 0.9968891916166503
2611 60.5059401760796 -14.228487550253135 379.60656978282213 0.008229793437251465 -0.06893617196078784 -0.022582883057650216 0.9973314835540776
2612 60.42229721308045 -14.253616319756391 380.4143650395255 0.0056739974779933386 -0.06160600398126651 -0.025218226477563246 0.997765777664982
2613 60.32661521933721 -14.277623379573221 381.22790401712126 0.0075824211073472385 -0.05955620177734192 -0.023754601097672703 0.9979134655102605
2614 60.25474089613234 -14.289198246487965 382.053539024875 0.01332980912704113 -0.05350437966918675 -0.02044099956659817 0.9982693840249587
2615 60.16336153413231 -14.305317514194694 382.8953501651654 0.013134706005355719 -0.046416419023557504 -0.022136440274839447 0.9985904934231753
2616 60.089856177386835 -14.333972646000449 383.763124739697 0.01205577340088973 -0.04060408146900789 -0.021975009388767577 0.9988608841365889
2617 60.02576006566755 -14.360609752609255 384.6459047472465 0.010843843157794093 -0.03256291516647183 -0.022558555241855863 0.9991562336325738
2618 59.9777987577546 -14.385992313367645 385.5378973392852 0.007681197397136343 -0.025986966238926087 -0.021072526584063375 0.9994106390346298
2619 59.918412758872456 -14.415690922897396 386.4360144821312 0.010828284318448823 -0.019554704252624344 -0.021806962758225783 0.999512290157341
2620 59.88192055816393 -14.458060764138516 387.3476621662849 0.015320083897210316 -0.012270518251106642 -0.02002286482638568 0.999606829856307
2621 59.8670726386025 -14.496332406760649 388.2732367014021 0.018994468429091662 -0.00416110015616354 -0.018169748369145918 0.9996458151059247
2622 59.833965320620486 -14.527287348964164 389.2169120419719 0.019138381900259967 -0.004978439903446044 -0.017121343262529478 0.9996578400028953
2623 59.80276026427074 -14.569935734704902 390.18178164556116 0.015488761802325206 -0.002685510075541497 -0.015184073392018532 0.9997611365764779
2624 59.79152262143562 -14.6338168061416 391.15004326744616 0.012836931255081304 -0.002214703629476733 -0.013835178597282385 0.9998194317560383
2625 59.78643069766565 -14.685165258346345 392.12858048512174 0.01104182134511584 -0.0001637983191819792 -0.01448314642957405 0.9998341311542595
2626 59.78731620787529 -14.735039334084302 393.11415846736315 0.010932742403301374 0.0015656095544797784 -0.013176426352610954 0.9998521919758141
2627 59.7935549951843 -14.773021084019398 394.1185954521694 0.011549792378741115 0.0019701131230077436 -0.010554916685113646 0.9998756496105208
2628 59.792938394545615 -14.81731852566296 395.14462576735735 0.011564776977429985 0.0007353549447967544 -0.010104873330917027 0.9998817963747183
2629 59.7785638764491 -14.855271781705499 396.1848983861175 0.008238839086343843 -0.0037446138879753785 -0.008664450656893842 0.9999215102657576
2630 59.748253156513194 -14.89841704711482 397.23645237657814 0.007823014110023317 -0.009994419439573079 -0.010330729574005437 0.9998660850617791
2631 59.72538587017859 -14.935805370588358 398.29363059937674 0.00911133828079165 -0.007989678762029415 -0.010137018487010471 0.99987518691295
2632 59.70928754293247 -14.96977498182169 399.3642064230828 0.009014158871922345 -0.009485207318595193 -0.010161767902367344 0.999862747708431
2633 59.690311624059 -15.007674888899132 400.4435963229181 0.005781890985106714 -0.010984916982592522 -0.008713631743402981 0.9998849803639227
2634 59.66862239832896 -15.047456300871081 401.51866638149 0.004755497932923378 -0.014085195205288467 -0.006499523552863207 0.9998683656907167
2635 59.64785209473056 -15.087669876055484 402.58504634529885 0.007486174714011041 -0.01572083771127415 -0.004369201128831137 0.9998388482807132
2636 59.6160078143021 -15.124950999309464 403.64751391294055 0.012025104159928445 -0.01794881740542617 -0.0032087712306612588 0.999761441850444
2637 59.562595743762344 -15.16678628713026 404.7181095683362 0.010892810533427756 -0.0230960794047531 -0.003223951534384372 0.9996687070881614
2638 59.51086289640206 -15.202220014844118 405.7952463353071 0.007194326464040884 -0.02543741535727803 -0.004863631575141193 0.9996386970573776
2639 59.46586871818891 -15.252286714207429 406.8732687754869 0.0041296326583020035 -0.023220519701164875 -0.006500564610420873 0.9997007033400852
2640 59.412400884103974 -15.283354621602717 407.9409211362816 0.0040999575868094435 -0.024800041952988777 -0.008516535698436162 0.9996477464020082
2641 59.35732704051727 -15.310927987089368 409.0037698177765 0.005523474032175836 -0.028407203150110517 -0.008569045967896132 0.9995444429814037
2642 59.303335073485606 -15.345457103044783 410.06600505800355 0.005763752620541959 -0.02762667634038323 -0.008076119784796333 0.99956906824858
2643 59.25555516177699 -15.376628702010523 411.1274741379224 0.00679096810596621 -0.025808317892149723 -0.008054346375262963 0.9996113949851856
2644 59.20203150815324 -15.405941694146957 412.18005307850325 0.008825242199835857 -0.025929610106204072 -0.009629066275797219 0.999578436893529
2645 59.14524115121149 -15.440167539941434 413.2293124700147 0.010613002351473272 -0.02647254056575402 -0.009954661771473186 0.9995436326074505
2646 59.080684875271025 -15.477504389931244 414.2801677723763 0.011660349530919238 -0.027650404274693827 -0.010631349667089897 0.9994931044266983
2647 59.019793094098006 -15.516468384029276 415.3351064852761 0.008888609126806163 -0.02731785430811653 -0.012035738886941766 0.9995148165251162
2648 58.967977772596825 -15.554800772539618 416.38759631522566 0.006356605723445698 -0.026551746912455203 -0.012040475367808235 0.9995547134862057
2649 58.916828652405776 -15.579290083371358 417.4407339100989 0.003215668025179531 -0.025454685479365864 -0.010721188597212817 0.9996133125270799
2650 58.86017584032513 -15.605152686857998 418.4845436853883 0.002914433123857695 -0.025139140335927436 -0.010385336285137395 0.9996257672214046
2651 58.80401587743545 -15.63266930151732 419.5206652885487 0.004748761116322225 -0.025048592469283166 -0.009968302110072423 0.9996252549011605
2652 58.736489158439404 -15.658960506444702 420.55201112964045 0.006902370247864185 -0.027121550144314492 -0.012706643184773433 0.9995275484055983
2653 58.67877637867035 -15.688527321652176 421.5807479417845 0.010316561987810724 -0.02512589186984925 -0.013884783033926916 0.9995346271673619
2654 58.62478004082529 -15.721741410252625 422.60819789586174 0.01025262385252338 -0.024809163470464555 -0.01336748506939825 0.9995502485893112
2655 58.566756341964485 -15.759585674163276 423.6279288778003 0.010808719018577845 -0.025977325536441526 -0.012092335364695502 0.9995309527856449
2656 58.521268089978975 -15.801034340701602 424.64765752744387 0.009339857765237557 -0.02592029940772619 -0.009628757781636871 0.9995740053438371
2657 58.47673913951822 -15.849044475080742 425.66011567981263 0.006151668447900816 -0.022857261256429652 -0.008106940395288711 0.9996869410473409
2658 58.43275282391858 -15.879167438275312 426.6588776850298 0.0017570542503108594 -0.025119520183072556 -0.007043356701508182 0.9996580983478845
2659 58.38773284631936 -15.909942077413552 427.63949031128504 0.004842339326352255 -0.02562477608660123 -0.0065017074450266265 0.999638759953144
2660 58.327466405764206 -15.941996078649261 428.5993420130039 0.006063902842907407 -0.02667249635801658 -0.007452619858005071 0.9995980519576833
2661 58.2718273459944 -15.971886979507286 429.5439441272041 0.009759521162874317 -0.028914452627452524 -0.009825520636557566 0.9994859505366479
2662 58.21995505445214 -16.00545787948075 430.4783443954629 0.009113071033686374 -0.027624684917822922 -0.012206192420167137 0.9995022949378994
2663 58.16114229441012 -16.04097877034654 431.3976231870321 0.007327598098202102 -0.03179588785339401 -0.010188063732811352 0.9994155948248464
2664 58.09491188881323 -16.075003388441285 432.3009238075258 0.006980692076814256 -0.03449134473296595 -0.01109466966093712 0.9993190308313733
2665 58.028578111728855 -16.105992950665808 433.18843132411655 0.006917477459856712 -0.03802569624834895 -0.011217513041240778 0.9991898529967116
2666 57.97155530758763 -16.13196540128964 434.0626524048461 0.005357308918250573 -0.04137937396467591 -0.010117999388584261 0.9990779112460743
2667 57.901920638463615 -16.164478749818095 434.91996509205376 0.005467303514818514 -0.04387487120060898 -0.01001230699581725 0.9989719004947177
